0.1142009472547901,0.2420983237241938,-0.0205828373377406,0.0711474526959356,-0.0222729195017221,-1.397112160052492,-1.596213415601856,-0.284014205688313,0.1623326393586444,0.069653110779713,0.082607061391742,-1.568595677866991,0.0454548393779919,-0.1243468740007859,0.0668530722575897,0.2415775849320458,0.1046918635547609,0.1563783840283303,-0.0575267346947871,-0.0159738895243324,-0.0831388246154715,0.0110727814281851,-0.1494337862684526,0.098168302543494,-0.1223144948724333,0.085613361961529,0.1279114209499666,0.0930103914146169,-0.1050040217194684,-0.1728732644149487,0.0553663281469064,-0.0378200675333207,-0.1746903578658069,-0.1520104827818023,-0.1071893987465222,0.1568507493466922,-0.0604475332143903,-0.1848017950741475,0.0709946629112278,-0.0513598878939957,-0.0507879385328188,-0.1135323332392198,-0.2893347660347908,0.137058508744232,0.0283570204645427,0.1647155164000288,-0.0335606190904126,-0.0562886188396227,-0.0243855964245497,-0.1144455400446088,0.0162099319246369,0.0141140502953369,0.1450875920985174,-0.1551584953366402,1.0
0.0354748880564106,0.0585785669302179,0.0651884849126255,-0.0325290512007775,-0.0595790375131967,0.0381405878792605,-0.0715471734258856,-0.0109999492227282,0.1050709160786914,0.116185115851353,0.0966153330859254,-0.1775321625230526,0.1580323887461349,0.1122955403306502,-0.0524965996426826,-0.0837230728171302,0.214790400612399,-0.0030655338421912,0.0044175533205784,-0.0775216904228843,0.0236995574200223,-0.041056099787864,-0.1205613946869172,0.1265133074201039,-0.0117522716764036,0.0643285850354884,0.0265445523348161,0.0894676984553083,-0.0978645833287366,-0.0612157045432751,0.0290106205014901,0.1289833580171401,-0.112607232751366,-0.0019984426435576,-0.0302216080236752,0.1177813933224269,0.0501047255751489,-0.1062895720092481,-0.0247030797893489,-0.0980413337310166,-0.2620302745675936,-0.0226547660075647,-0.1311001079425304,0.006757948150627,0.0526113447517188,0.2156698761698499,-0.0613320860608563,0.1458039244047391,-0.088112032026261,0.0026227208635179,-0.0400745001885337,-1.6333132354143165,-1.698112928574553,0.1046538839040879,1.0
0.1437092905937565,0.2233094853376581,0.0495482678468143,0.0116073210078176,0.0327468674522039,-1.5343809178726215,-1.5588086276888913,-0.1681122705877575,0.0852223607522296,0.0023079743756755,-0.0039451681319166,-1.689392680182512,0.2784631085985825,-0.0224222668430786,0.069515932114672,-0.1163849280379249,0.1551121202588529,-0.0362832500592322,-0.0176882060616694,-0.1611993905848182,-0.1680101815497805,-0.0158608707343667,0.011613684301158,0.1974766025618045,-0.1898404360059325,0.049916806287453,0.0164647685748049,0.2231797562246069,-0.0256614239964612,-0.1577574043103879,0.0822706339626031,0.0960409198915297,-0.1728067110199894,0.0460981247487915,-0.1126781192827542,0.0587777764529773,0.0720369817969202,-0.1294265111176198,0.2419609662597691,0.1031162599960951,-0.1913967439508334,-0.135933374031685,-0.0482789675042122,-0.047180392245062,-0.1471201691061226,0.1572277365443006,-0.1386526453836903,-0.167170528567673,-0.1459506850542724,0.0488389882108537,0.1881758051660614,-1.7083402750614187,-1.5844965544395355,0.0790437312720898,1.0
0.0223243063389194,0.2569143456434443,-0.0728030447905147,-0.2142334650916162,0.0119740750532743,0.211644982172092,0.0150129805352959,0.1202939764202389,0.094586655758028,0.2535612573995097,0.0189941819515536,-0.0685904718992924,0.0426916984313652,0.0514226338841933,0.0049373780804389,-0.0130311117670966,0.151705860841319,0.2195245490416436,-0.2321514340489588,-0.1440901753252662,-0.1134332243239809,-1.5729355764927335,-0.1771161740972795,0.0781292418316333,-1.5281061570078298,0.0450620000890042,-0.0697685099754026,-1.4053176992915268,0.1191856292929522,-0.071719440681619,0.0353847352533059,-1.5362345432511375,-0.0261874268670047,-0.0795937123235808,-0.0617623309824188,0.2015212000341007,-0.0891875711920858,-0.085924148672623,0.1162855860298191,-0.1300938029845567,-0.2985788890695467,0.0893929137147444,0.0528581341460258,-0.072541573295601,0.0641270485490592,0.1646970329996839,-0.1740421864732251,-0.0741488556035769,-0.2275207917990386,-0.0844032810220153,-0.0134761524650496,-0.0690028357243697,0.0631017906401587,0.0632976776064749,1.0
0.2008724933563602,0.1578147304271891,0.0473175610358631,-0.0363158743542733,-0.0122680876511933,-1.419441377248003,-1.609027387911088,-0.1457132831753048,0.1228147628527927,0.2259906402005657,-0.0064017795267988,-1.6857859316015795,0.01479379957854,-0.0530250721595269,-0.0700927371663337,0.0620417832233475,0.1418078867078275,0.2739019439562707,-0.1250999750941477,-0.0585140940493263,-0.0179444078242708,-1.4212194872440769,-0.1501861101343431,0.1098607266620128,-1.7450238208204671,-0.1784233147570346,0.0162683064502188,-1.732889586069405,0.0456075815405718,0.0082887293270403,0.2486169306306558,-1.5353070845476195,-0.1317939284164871,-0.1019842686590301,0.0354940387200991,0.0469320059747287,-0.0266661820653081,-0.1143993725268072,0.0371960336794768,0.0880898873249678,-0.1465226885466173,0.0655748559392469,-0.2227183977410286,-0.1918059703207093,0.0274799738794597,0.0372517017838255,-0.0502965602620587,-0.02722419301355,-0.0391807120146453,0.0252878102323381,-0.0265790286737722,0.0511462193989593,-0.2454217391278314,-0.2180504435597542,1.0
0.0684400415121448,0.0635721785043909,0.2389141554887211,0.0230757285195288,-0.0667706478495004,0.02712494618996,0.0022408674505028,0.2136532947958264,0.2732912394028949,0.0110148420705302,-0.0307771198693205,-0.1084093384502148,-0.0723115133649184,-0.1731879868528824,0.0758950804787391,0.017102290580468,0.3579104629636259,0.1471465752467065,-0.1803128453343592,-0.1399051722830452,0.0582556780541013,-1.4485483599247406,-0.1026261991216935,0.1478752265051334,-1.6568767691880628,-0.0212724799582217,-0.1319293416652372,-1.4863998630426525,-0.0502742813978322,-0.131408828360719,0.1175205124287324,-1.4884586816302343,-0.1432127337810064,0.1560989317956818,0.0465850087594668,0.1562665761441776,0.0572203042265771,-0.2416452904431051,-0.143129980891415,0.2302264313141493,0.0252526810789212,-0.0150204675041658,-0.0610309342190712,-0.0283544432616311,-0.1526839765936104,0.2292763648745313,-0.069189390872334,-0.1314645568498385,-0.0098164360823333,-0.0903512557187708,0.0483860688951569,-1.6177990136268636,-1.6261717957310586,0.1062097320257309,1.0
-0.0021683746875392,0.1320508313392832,-0.0134660040085399,0.015190388663381,-0.0021925368919822,-1.3812557152168292,-1.4829522907376356,-0.0757877812326702,0.1121329455447244,0.1490496238841518,-0.0322935275975157,-1.6954309466028763,0.0205260766142532,-0.0272316777131539,-0.0452826375645881,0.0215641691185997,0.2640880910039396,0.2333175108775048,-0.195649305209466,0.0377090993577324,-0.129569447401755,-1.6127112222256137,-0.0585711425497331,0.2514618465975254,-1.557962409678118,0.0826864665082241,-0.0223866410169294,-1.520961498596489,0.0636633424010149,-0.1254960461088841,0.1805986730127054,-1.4586728876105353,-0.0960862944741214,0.1730191049638642,-0.1190838781404813,0.1409812928170749,0.006592875933349,-0.1764579494682973,-0.0060088041717494,-0.002394829790792,-0.1689531633233919,0.0669422162927168,-0.0442430952832191,-0.0422684572881537,0.0412433017760547,0.0133772371527448,0.0700198319212451,0.0170902570120084,0.068060095995456,-0.1270119664409788,-0.1171220165941161,-1.6239507911327382,-1.6317574438505082,0.0640854084788445,1.0
0.0701936667858494,0.0565687936758234,0.0008801179881012,0.0060911622184213,-0.0851363170999887,-0.0092841159571804,-0.1302938302013602,0.2777517840803418,0.1351625176888752,0.123556577242802,-0.0285926811638762,-0.0003650091645931,0.1290963483446762,0.103380497453453,0.0660966639834159,0.0733789815403984,0.0695192900777311,0.2177817390307336,-0.3288818212598048,-0.0018124398535407,-0.0147738162314822,0.1316667762840659,-0.017115951175908,0.2185718069151371,-0.1041859478000227,0.0386984223791812,0.0144468871795096,0.1219528810386404,0.079816391870009,-0.1017113989719575,0.1674384740857797,-0.0284321571672623,-0.17804083925676,0.0003648740712059,-0.2219214943456967,0.0612564683885166,-0.1340611753705144,-0.1456248362747854,-0.2015845182830776,-0.0320469339450211,-0.1228642770624056,0.0529590858376997,-0.0121723214432686,-0.0992371496057588,0.0187822458118232,-1.3913251739412391,-0.1069890711053357,-0.0535618523725283,-0.1540906708540618,-1.6884524173861517,-1.6145941354274531,0.1334801512694518,0.0545067651007604,-1.5293916497911435,1.0
-0.0650692576469051,-0.0677909213090703,-0.0072670792286479,0.0193853695231375,-0.1212399412054422,-1.317340557898714,-1.507281684839732,-0.0186163232267651,-0.0078400162237835,0.2104129305257304,0.0684201039132188,-1.7147624018335894,0.047346418856971,0.1267566404321212,0.1497425799685234,0.170874936769204,0.1540766594291181,0.2884600327357202,-0.1511735709756098,-0.0538292956298507,-0.0363948468005587,0.0137723339045912,-0.281005579824666,0.0480617294386356,-0.1662444472554747,0.0757986342826341,-0.0362632371101072,0.0615921558146223,-0.0248606892380841,0.0244155050686175,0.1118277301757055,-0.0901963974321549,-0.2276548693795169,0.047623610264386,0.0286040517282168,0.1498441637487003,0.1027787568327783,-0.0900105772273516,0.0762453642194782,0.1520971636215834,-0.1686886349296465,-0.0535520287000162,-0.0654631356045692,0.0790005925798338,-0.0547425183683601,-1.4900875498026456,-0.3895054433091626,-0.1083780566819918,-0.1126296024622618,-1.5498815543776523,-1.751512440288045,0.1010267930960815,0.0300737364027929,-1.6984187547649368,1.0
-1.7272727271219257,0.0831966320702315,0.0165103658368781,-1.5936286472419272,0.0262535897775857,0.1064658827262425,0.0044929339796982,-0.2520506810332266,-0.0428794611810677,0.0489283773424153,0.2571174757246598,0.3744710155334976,-0.0302692179209507,0.0022001982559015,-0.2124656011235476,0.0275343287012129,-0.1147946743242055,-0.2625283799236269,-0.0307681317555983,0.0825219739297741,-0.1105999832507821,-0.1093335951344227,0.1943995060825641,-0.0574077818609395,0.0406565471865186,-0.1313567320514406,0.1044520863219314,0.2240454974456326,-0.1194369855830023,0.1075586781121055,0.2882258236484478,-1.7918661113749013,0.0713364313749015,0.1167245604752474,0.0319948556895503,-1.5489234504608178,-1.6207049186882891,-0.1504474321124243,0.0675677861304465,0.0189765361589606,0.0808275761088461,0.2220381559728189,0.2015920040316194,-1.6140677747265724,-0.016305541932203,0.1475858683352454,-0.0547460643281506,0.0142437249580227,0.0833395661827394,-0.0541695887079994,0.0365082366068736,0.1633437853244204,-0.2060306328724302,0.1905617388410015,-1.0
-1.7982757409711838,0.046872470034051,-0.0002231494257256,-1.547208962653018,0.0231903521105019,0.0567288345771336,-0.1346907243817367,0.058388810238746,0.1207090299011237,0.0540007713558202,0.0208910064463243,0.1207335867491272,0.0627744431966029,-0.1082714512120435,-0.0638949979912996,-0.0679536592939347,-0.0203404245845586,-0.0298973939483613,0.0931011383306901,0.0331243742326611,-0.2232254689094277,-0.0223211000339245,0.2469965519810016,0.1619175579332194,-0.0721751168988695,0.0968233128380094,0.027955520979982,0.2325704636855618,-0.1871490809628317,0.0696714624977866,-0.1444837152881671,-1.621257781601952,0.0045095633176505,0.0184265927134924,0.0228686335559138,-1.6666698989776634,-1.4675063367543135,-0.0125983396289038,0.106565968807179,-1.7280355853184386,-1.5247281246489297,-0.2101520361302896,-0.0386265518956571,-1.8205288049714,0.0109998703602774,-0.0559013610119835,-0.1991475214888619,0.0197064072051846,0.0008529754396745,-0.1638987326851647,-0.0175134929220303,-0.0340213555904965,-0.0463747757862486,0.2691810103578015,-1.0
-1.5455892404218674,0.0862370473050953,-0.1215645567247673,-1.6315389313438902,0.0574778971954552,0.1084685302453542,-0.0192415998070754,-0.0576738070631948,0.0854778013325325,-0.0367438194034571,0.020253928161107,0.1247787245121505,0.2383297439091884,-0.2185660733948896,-0.0294878055226564,0.0857776063701659,0.0825182886846751,-0.1214613593285531,-0.0200873608815748,0.1784160006860607,-0.0297482972499581,-1.5852806811494424,0.0576164873743351,0.0265815045617899,-1.6179884846617074,0.0006987760472979,0.2218482800646835,-1.334331498275503,-0.0574260983177969,0.2748174533463279,0.0655895412044476,-1.419799899674462,-0.1812733818384468,0.1001412437020712,0.0301138046260127,-0.0250835316897553,0.1532035871475162,0.2600178101775336,0.1610178227753821,-0.0468794720726792,0.2572463946422667,0.1683393465279146,0.1621679660982698,-0.1144110085715341,-0.0590237661596315,-0.0371850912804619,-0.1291276028086709,0.035445132867416,0.020679408874757,-0.1692237878075402,-0.0854052501122578,0.0761537494075556,-0.1334163035641588,0.2933657857102795,-1.0
-1.7499948402544023,0.1920546027549983,0.0182897015741065,-1.708988211367465,0.0156002653523652,0.1568842894511724,0.0207704856306992,-0.060644574084374,0.063895251917935,0.1613747301818852,-0.0394673450227156,0.1608483322468307,0.089092242287942,-0.0850118055115888,0.0145057271349668,0.0358931946775465,-0.1211752561799794,-0.188638111120984,-0.1460548277127821,-0.2675202261587268,-0.0193470244762154,-1.4857186739606456,0.015742749204665,0.1314048226856074,-1.5363201792646737,0.0046414832282747,0.1495857604666763,-1.4717209331495609,-0.0864749926635573,0.0468968853569785,0.085782709725375,-1.5801244404087529,-0.1020236630531608,0.046756149893897,0.117733207630659,-0.173102493834607,0.0437612596034231,0.0374699214217352,0.0254943425984564,-1.638302327428691,-1.3315543734139212,-0.3112098099587961,-0.0591818692975431,0.0001398009906721,-0.0433556675311105,0.071129868424414,0.1542010793755484,-0.0619581080814994,-0.0050839332822492,-0.1107187235585015,-0.0525350960294827,0.0074792366412539,0.0773410302211366,0.2434953781289502,-1.0
-1.821647902359581,-0.0018238035312412,0.1344122692277625,-1.598601550672389,0.0329861370607583,0.0553615606503987,0.0588684990317307,-0.2067006897116628,0.0687414299131399,0.101152724337769,0.0470143275026902,-0.0022015146407577,0.0220628689401828,0.0410865173567583,-0.1419274625253439,0.0571296322366744,0.093622204852888,-0.2197850546901674,-0.0197495038735945,-0.1828538905759936,-0.1843048220035287,-1.6718928640050486,0.0300701739692981,0.2496178414605936,-1.8430278118063304,-0.1650156219791684,0.1110330023690277,-1.570501730571493,-0.1354156288811515,0.1997082576370994,0.1146753445343922,0.0629049791710252,0.0010709773210227,0.2808208421527319,0.2441146018977412,-1.682713955393221,-1.4013418670353808,-0.0960094213229703,0.1382734413476172,0.0189302322906669,0.0422056423505873,0.1377834023831888,0.0339061853594392,-1.6718611370255527,-0.0547267495986001,0.1868085736994728,-0.156406175129609,0.0815680235782467,0.0625890465494463,0.029913035608216,-0.2057849483887776,0.115202344575252,0.0015385132838807,0.0742971154374523,-1.0
-1.5727302869459152,0.1468497249016047,0.0755642718901828,-1.4433436848858363,-0.121203637333277,0.0521439558940434,-0.0035513625233687,-0.0638316523219075,-0.0979440440057748,0.2422774675609594,-0.0282956583733931,0.1224681176748779,-0.1221691255099095,-0.010092238999481,-0.1002525557648897,0.2366555082819014,0.1141406389005869,-0.0854429579441995,-0.1359438295590956,0.1187319744447583,-0.1953886037227364,-1.792810041205366,0.1192225577736194,0.2686073090814433,-1.6209147270132394,0.0049623201299395,-0.0794628194645828,-1.3938048101765956,-0.1181840989300559,0.2262225851631919,0.1266708372237037,0.0164439334289903,-0.0925789345594703,0.087103794580596,0.2310225906844386,-1.84707080697098,-1.477450352495662,-0.0696626523253607,-0.0100740556387719,-1.508533386622302,-1.383229991108776,-0.042891311824183,0.206650852889499,-1.6347077486054329,0.0568358541134817,-0.0681629424328819,0.0990756282875967,-0.0453183360239661,0.054297086786873,-0.1631924176445763,-0.1037993925015553,0.146448163309421,-0.0532261687706388,0.052385589711134,-1.0
-0.0308407823556086,0.0775288489928959,0.1730536862542823,-0.0199467657161384,-0.0153058724716933,0.1661634153800512,-0.0259248331873931,-0.1604516509855714,0.0442312817455298,0.2026653173686986,0.0920704940025434,0.13439655979543,0.0480740185254298,0.0063873217333604,-0.1583582986962557,0.0884801375886946,0.0005389481835454,-0.0886395580237359,-0.1043528418171484,-0.0033929925342684,-0.01857159785001,-0.0064628119246219,-0.0137291011905376,0.2356998588823161,-0.1144349113725176,-0.1767838875461306,0.0303273417874389,0.1472092988772884,-0.1543493482777426,0.1319605693436424,0.236604624994273,-0.0542264179570799,-0.0623617757650673,0.1831929580031805,0.18965160577252,-0.148039661225788,0.2164025112121524,0.0173913696524786,0.1685983236165228,0.0512032327694114,-0.0028063280502229,0.1930327417253061,0.0195057031817049,-0.2370696263660478,-0.2056003569956796,0.1430461222891791,-0.0411678453614281,-0.0076507896026767,-0.0503727612975766,-0.069953473829345,-0.1465243535439594,-1.6963432966470202,-1.778021591720702,-0.1517214792293949,-1.0
-0.0302572051995417,0.0864575294128178,-0.0353806749651238,0.0425409885095924,-0.0789207699016364,0.1296625084357762,-0.1456805214970626,-0.1111851196671453,0.152172506916619,0.080636605371726,-0.1071834905381575,0.0595932968464401,-0.0542331103808201,0.0861643657912065,-0.1647121925723314,0.0622280526182204,0.0314228238590449,-0.1031640494344384,-0.2496823008287032,-0.1118770133634692,0.0459256703499106,-0.0970888997093891,0.1778914155865009,0.0147313382409891,-0.1956658021234026,0.0353567143272672,0.0213396199866348,0.0378242137713924,-0.0122936639496634,-0.0269707456015785,0.1509891331272076,0.1102528675215119,0.0327954600957572,0.1801613107978277,0.1153762403006801,-0.017068924260251,0.0355405080198469,0.2022241929289984,0.1297153125734511,-1.6266729069098158,-1.3745686852043877,-0.1175650807021661,0.0069470522112459,-0.1460954712976503,-0.1934457420702951,0.092423673964022,-0.0748462309767769,-0.0503819357445634,-0.0084180531982114,-0.1215128356447975,-0.1460735278527363,-1.460930508255907,-1.7112983739055412,-0.15502228312916,-1.0
